"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"26061",3,1,0,0,0,36,1,1,14.5281801223755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26062",6,1,0,1,0,39,0,0,14.8451442718506,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"26063",4,1,0,0,1,22,1,1,13.2522344589233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26064",4,0,0,0,0,50,1,1,12.6310606002808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26065",7,0,0,0,0,54,1,0,14.2404985427856,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"26066",3,0,1,0,0,23,0,0,13.5014095306396,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"26067",2,0,0,0,1,40,0,0,15.5163125991821,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26068",11,1,1,0,0,46,1,1,14.9336452484131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069",4,1,0,0,1,30,0,0,14.0122356414795,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"26070",7,1,0,0,0,58,0,1,13.670316696167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26071",6,1,0,1,0,56,1,0,14.6172504425049,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26072",2,0,0,0,1,50,0,0,15.3985300064087,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26073",6,0,0,0,1,49,0,0,14.9285259246826,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"26074",6,1,0,1,1,42,0,1,14.5230627059937,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26075",4,1,1,0,1,32,0,0,10.8342618942261,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26076",3,0,0,0,1,59,1,1,13.3242073059082,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26077",4,1,0,1,0,46,0,0,14.7053823471069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26078",4,0,0,0,1,32,0,1,14.3306894302368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26079",5,1,0,1,0,59,0,1,14.0122356414795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26080",5,0,0,1,1,52,1,0,14.2242317199707,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"26081",5,1,1,0,0,21,0,0,14.0122356414795,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26082",4,1,0,1,0,26,0,0,14.1945571899414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26083",4,1,0,1,0,35,0,0,15.3985300064087,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26084",3,1,0,1,0,51,1,0,14.4557647705078,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"26085",4,1,0,0,0,46,0,0,14.3487071990967,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26086",4,1,0,1,0,30,1,0,14.9336452484131,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"26087",4,0,0,0,0,43,1,1,14.9336452484131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26088",2,0,0,1,0,51,1,0,14.8098239898682,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"26089",10,1,0,0,1,36,0,1,12.913613319397,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26090",4,0,0,1,0,38,1,0,14.7513236999512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26091",12,1,1,0,0,37,1,0,13.4783582687378,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26092",4,0,0,1,0,52,0,0,11.7096500396729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26093",8,1,0,0,1,42,0,0,14.8006925582886,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"26094",4,1,0,1,0,44,1,0,15.2213277816772,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26095",3,1,0,0,1,49,0,0,13.6067752838135,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26096",6,1,1,1,1,42,1,1,14.1715049743652,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26097",7,1,0,0,1,45,1,1,14.6234903335571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26098",3,1,0,1,0,52,1,0,14.8682174682617,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26099",5,0,0,0,1,30,1,0,14.1101360321045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"26100",4,1,0,1,1,22,1,0,14.2018375396729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26101",7,1,1,0,0,26,0,0,14.1945571899414,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26102",3,0,0,0,0,39,1,0,14.7905445098877,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26103",6,0,0,1,1,23,1,0,11.6124906539917,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"26104",3,0,0,0,1,52,1,0,12.0432739257812,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"26105",6,0,0,0,0,31,1,0,13.3242073059082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"26106",6,1,0,0,0,40,1,1,14.2404985427856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26107",9,0,0,0,0,43,0,0,15.3985300064087,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"26108",4,1,0,1,0,40,0,0,15.1108474731445,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26109",5,0,0,0,0,48,0,1,13.9068746566772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26110",4,0,0,1,0,58,1,0,14.9336452484131,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26111",4,1,1,0,0,35,1,0,14.6172504425049,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26112",4,0,0,0,0,31,1,0,11.5324478149414,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26113",1,1,1,0,0,38,0,0,14.7053823471069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26114",5,1,0,0,0,41,1,1,14.5243825912476,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26115",5,1,0,0,0,39,0,1,15.3985300064087,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26116",5,1,0,0,1,24,1,0,14.5690021514893,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26117",6,0,1,0,0,39,1,1,15.2213277816772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26118",6,0,0,1,1,28,1,0,11.3501262664795,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"26119",10,1,1,0,0,36,0,0,12.8082628250122,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"26120",4,1,0,1,1,55,0,0,13.9276885986328,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26121",6,0,1,1,1,40,1,0,12.2255954742432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26122",5,1,1,0,1,40,0,0,13.1367750167847,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26123",6,1,0,0,1,25,1,0,14.2242317199707,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"26124",4,1,0,1,0,22,1,1,14.5281801223755,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26125",6,1,0,1,0,46,1,0,14.6172504425049,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26126",5,0,0,0,0,34,1,1,14.0973978042603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26127",2,1,1,1,0,40,1,1,14.9336452484131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26128",5,0,1,1,0,35,1,0,13.4783582687378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26129",5,1,0,0,0,37,1,0,14.2404985427856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26130",3,1,0,1,1,28,1,1,12.513277053833,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26131",5,1,0,1,0,37,0,0,15.1108474731445,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26132",4,1,0,0,1,34,1,0,13.1418857574463,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"26133",4,0,0,1,0,42,1,0,14.5281801223755,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"26134",10,1,0,0,1,43,0,1,14.5230627059937,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26135",4,1,0,1,0,57,1,0,13.6945810317993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26136",1,1,0,0,0,40,1,0,14.6311893463135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26137",8,1,1,0,1,56,1,0,13.553822517395,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"26138",2,0,1,1,0,49,0,0,12.4027976989746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26139",6,1,0,0,0,49,0,0,15.1108474731445,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26140",4,0,0,0,0,54,1,0,13.1418857574463,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26141",7,0,1,0,0,22,1,0,14.2404985427856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26142",3,1,0,0,1,50,1,1,13.9150762557983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26143",2,0,0,0,0,39,1,0,14.9336452484131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26144",3,0,0,0,0,39,1,0,14.9336452484131,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"26145",5,0,0,0,1,28,0,1,12.8082628250122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26146",2,1,0,0,1,57,0,0,14.0922746658325,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26147",3,1,0,0,0,29,1,0,14.6311893463135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26148",5,1,0,0,0,47,1,0,14.2404985427856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26149",4,0,0,1,0,45,0,0,15.3985300064087,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26150",6,0,0,0,1,36,1,0,12.0432739257812,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"26151",2,0,0,1,0,59,0,0,13.0959444046021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26152",8,0,0,1,0,49,1,1,14.2404985427856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26153",1,0,1,1,0,53,0,0,13.0959444046021,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"26154",4,1,0,0,0,49,1,0,15.2213277816772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26155",3,1,0,1,0,41,1,1,13.6118898391724,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26156",3,1,0,0,0,26,1,0,14.5281801223755,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26157",4,1,0,0,0,45,1,1,15.2213277816772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26158",1,0,0,0,1,43,1,0,14.2242317199707,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"26159",4,1,0,0,0,47,0,0,14.9285259246826,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"26160",4,1,0,0,1,40,1,0,12.9595642089844,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"26161",4,0,1,0,0,38,1,1,15.2213277816772,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26162",5,1,1,0,1,40,1,0,14.031307220459,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26163",2,1,0,0,0,23,1,1,14.4228200912476,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26164",4,0,0,0,1,34,0,1,10.0130195617676,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26165",5,0,0,0,0,35,0,0,14.0122356414795,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26166",7,1,1,1,0,24,1,0,14.2404985427856,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26167",12,1,0,0,0,50,0,0,15.1108474731445,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26168",7,0,0,0,0,30,0,0,14.4177007675171,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26169",4,1,1,0,1,22,1,1,14.0447540283203,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26170",9,0,0,0,0,45,1,1,14.9336452484131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26171",4,1,0,0,0,38,0,1,13.670316696167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26172",2,1,0,0,1,45,0,0,11.5272884368896,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26173",7,1,0,1,0,31,1,0,14.3538274765015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"26174",3,1,1,0,0,50,0,1,13.5014095306396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26175",8,0,0,1,0,45,0,0,14.7053823471069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26176",4,1,0,1,0,58,0,0,15.3985300064087,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26177",5,1,0,0,1,45,1,0,14.01735496521,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26178",3,1,0,0,1,52,1,0,13.835033416748,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"26179",4,0,0,1,0,34,1,0,14.01735496521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26180",4,0,0,1,0,37,1,0,13.835033416748,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"26181",5,1,0,0,1,44,1,0,13.1418857574463,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"26182",4,1,0,1,0,40,0,0,15.1108474731445,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26183",4,1,0,1,0,56,0,0,14.8187112808228,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26184",2,0,0,0,1,50,1,0,9.04754161834717,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"26185",5,1,0,1,0,32,1,0,14.9336452484131,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"26186",1,1,0,1,0,46,1,0,15.2213277816772,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26187",5,0,0,0,0,30,1,0,14.9336452484131,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26188",5,1,0,1,1,56,0,0,14.4177007675171,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"26189",6,1,0,0,0,35,1,0,14.2404985427856,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"26190",8,0,0,1,0,37,0,0,15.1108474731445,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26191",5,1,0,1,1,48,1,0,13.8313207626343,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"26192",3,1,0,0,1,35,0,0,14.7053823471069,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"26193",5,0,0,1,0,40,0,1,14.1945571899414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26194",2,1,0,1,0,49,1,0,14.6745510101318,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26195",4,1,0,0,0,41,0,0,13.6102247238159,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"26196",4,1,1,1,0,27,0,0,13.9980707168579,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26197",8,1,0,0,0,29,0,0,14.7053823471069,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"26198",6,1,0,0,0,25,1,0,15.2213277816772,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26199",5,1,0,0,1,48,0,0,15.4976215362549,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"26200",3,0,0,1,0,42,0,0,15.3985300064087,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26201",3,1,0,0,0,30,0,1,15.2649984359741,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26202",6,1,0,0,0,52,0,0,15.1108474731445,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26203",7,1,1,0,0,24,1,0,14.4557647705078,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"26204",5,0,0,0,1,28,1,0,12.7364206314087,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"26205",7,0,0,1,0,37,0,0,11.1988248825073,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"26206",3,0,0,0,0,42,1,0,13.1418857574463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26207",4,1,0,0,1,37,0,0,15.5163125991821,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"26208",4,1,0,1,0,51,1,0,13.835033416748,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26209",2,0,1,0,0,26,0,0,14.0122356414795,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"26210",5,1,0,1,0,32,0,0,14.4177007675171,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"26211",5,1,1,0,0,30,0,1,14.0122356414795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26212",4,0,0,1,0,32,0,0,14.1945571899414,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"26213",6,1,0,0,1,24,1,1,13.4295682907104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26214",4,1,1,0,0,24,1,0,14.6311893463135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26215",4,1,0,0,0,37,0,0,14.600022315979,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26216",3,0,0,0,0,49,1,0,14.01735496521,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26217",5,0,0,1,0,58,1,0,14.9336452484131,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"26218",8,0,1,1,0,23,1,1,13.3242073059082,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26219",8,1,0,1,0,43,0,0,14.4177007675171,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26220",5,1,0,0,1,36,1,0,13.5473508834839,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"26221",1,1,1,1,0,30,1,1,15.2213277816772,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26222",4,1,0,1,0,38,0,0,15.3985300064087,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26223",4,0,0,0,0,26,1,1,15.115966796875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26224",9,1,0,0,1,51,1,0,14.031307220459,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26225",6,1,0,0,0,56,0,0,14.5428638458252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26226",5,1,0,0,1,35,0,0,12.2204961776733,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"26227",4,0,0,0,0,33,0,1,13.8346195220947,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26228",5,0,0,0,0,29,1,0,14.0973978042603,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26229",5,1,1,1,0,21,0,0,14.9285259246826,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26230",4,1,1,1,0,22,0,0,14.4177007675171,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26231",3,1,1,0,0,25,1,0,14.6311893463135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26232",2,0,0,0,0,40,1,0,13.6118898391724,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"26233",17,1,1,0,0,36,0,0,13.3190879821777,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26234",8,0,0,0,0,50,1,1,11.5324478149414,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26235",5,0,0,1,0,38,0,1,14.9285259246826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26236",4,1,0,0,0,36,0,0,15.3985300064087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"26237",7,0,0,0,0,32,0,0,13.6555604934692,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"26238",3,1,0,1,0,48,1,0,14.4557647705078,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"26239",4,1,0,0,0,34,0,0,15.3985300064087,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"26240",2,1,0,1,0,35,1,0,14.5281801223755,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26241",2,0,0,1,0,36,1,0,12.9187421798706,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26242",1,1,0,0,0,55,0,1,14.7290992736816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26243",9,0,0,1,0,44,0,1,15.175386428833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26244",1,1,0,1,0,46,0,0,15.3985300064087,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26245",3,0,0,1,0,58,0,0,14.0122356414795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26246",7,1,0,1,0,42,1,0,14.6172504425049,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26247",5,1,0,0,0,39,0,0,15.3985300064087,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26248",5,1,1,0,0,34,0,0,13.3740577697754,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"26249",7,1,0,0,1,51,1,1,13.5473508834839,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26250",4,0,0,1,0,37,0,0,14.7053823471069,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"26251",5,0,1,1,0,31,1,0,14.6745510101318,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26252",6,0,0,1,0,47,1,0,14.9336452484131,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26253",5,1,0,1,0,46,1,0,14.5281801223755,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26254",4,0,1,1,0,32,1,0,14.7105016708374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26255",5,1,1,1,0,50,0,0,14.7053823471069,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"26256",1,1,0,0,1,38,1,0,14.3050365447998,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26257",6,0,0,1,0,32,1,0,14.01735496521,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26258",3,1,1,1,0,31,1,1,14.2404985427856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26259",3,0,0,0,0,38,1,0,14.5211391448975,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"26260",2,0,0,1,0,48,1,0,14.5281801223755,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"26261",5,1,1,0,0,25,0,1,14.7053823471069,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26262",8,1,0,1,1,38,1,0,12.0432739257812,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"26263",2,0,1,1,0,52,1,1,14.2404985427856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26264",2,0,0,1,0,34,0,1,15.3985300064087,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26265",6,0,0,0,0,46,0,0,12.4027976989746,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26266",5,0,0,0,0,39,1,0,15.2213277816772,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26267",5,1,0,0,1,30,1,0,13.6118898391724,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"26268",6,1,0,0,1,38,1,0,11.8201303482056,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"26269",1,0,1,1,0,26,0,0,14.9285259246826,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26270",5,0,1,0,0,28,0,1,14.2353792190552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26271",5,1,0,1,0,46,1,1,13.835033416748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26272",4,1,0,0,1,31,1,1,14.5281801223755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26273",4,0,0,0,1,27,1,0,11.5324478149414,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"26274",4,0,0,0,1,34,1,1,12.9187421798706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26275",4,1,0,1,0,44,1,0,14.2404985427856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26276",11,0,0,1,0,45,0,0,13.7890920639038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26277",5,0,0,1,0,44,0,0,14.1945571899414,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"26278",3,1,1,1,0,24,1,0,14.9336452484131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26279",4,0,0,1,0,35,0,1,14.0122356414795,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26280",3,1,0,0,0,22,1,0,13.9303436279297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26281",4,1,0,1,0,32,0,1,14.7053823471069,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26282",4,1,0,0,0,32,0,0,14.5310287475586,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26283",8,0,0,0,0,53,1,0,14.5231676101685,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26284",7,0,0,0,0,25,1,1,14.5281801223755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26285",6,1,1,1,0,34,0,0,15.3985300064087,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"26286",6,1,0,0,1,30,0,1,14.0122356414795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26287",4,1,0,1,0,43,0,0,13.5014095306396,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"26288",12,0,0,0,0,53,0,0,14.1945571899414,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26289",3,0,0,0,0,21,1,0,13.1418857574463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"26290",6,1,0,0,0,24,0,0,14.7202711105347,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26291",4,0,1,0,0,30,1,1,14.6679420471191,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26292",2,1,0,1,0,22,1,1,14.2404985427856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
